traid;var;count;mean
21d2cad1-a9a7-451c-9014-c9102c1bf130;;1;1.0
21a0211f-b7e5-4800-aa89-461591ac2a01;;1;2.0
21abea29-e5a2-4a11-82c3-bee9fd98a94d;;1;9.0
21ac55ed-af94-418b-b7c1-bf7c4e96d467;;1;3.0
21b04318-53ac-40d7-9ff7-93e6a10b1d6d;;1;1.0
21b06466-19bd-4089-808e-5bb762dab782;;1;8.0
21b3ecff-3d84-4fe2-805d-e29c2d7083b1;;1;24.0
21b4d76b-efc2-466a-b659-0661b9f85594;;1;3.0
21b5b5e0-7be9-4676-9bc2-0ee484158cf9;;1;2.0
21bc6abb-77fb-44a2-a3ac-b571f3e0cc52;;1;2.0
21c8ed84-c05f-4c8c-97f4-3466c4ba58bf;;1;2.0
21cbe82f-94ea-422c-93dd-20a08e62f165;;1;1.0
21d1285f-4221-410f-9faf-c06e30f1438e;;1;139.0
21d4de19-338a-41c9-883e-35fd849c2f02;;1;8.0
2323c83d-c8ab-46ca-96a2-e0b987fd973a;;1;6.0
21d9e312-f9f0-451c-b960-bdf23b2993bb;;1;2.0
21dbbd5e-543f-4298-87d4-db1a371608d3;;1;1.0
21e18d23-47b8-4852-a1d5-c4cb60ed9cd9;;1;8.0
21e27c86-08fb-42c0-be75-f84c0b350d9d;;1;2.0
21e79159-8d3e-4b64-a58b-45a0453df99b;;1;10.0
21e9bc59-920c-4520-8110-06278d936ab4;;1;5.0
21ea252f-1a99-4ce4-91db-057ce9baa64e;;1;6.0
21f1c490-f78e-42f3-8ea0-43fba8ee188b;;1;2.0
21f541d2-05bd-4de6-b2e6-9eefb18491f3;;1;3.0
21f8a8b0-26c5-4c68-99f0-36ba6c066464;;1;1.0
21fe8086-f7f8-4846-953a-cf9435bc73ae;;1;1.0
22084d26-3c3d-4779-8113-49ae31b8b2c2;;1;4.0
219e5f51-7308-435c-9993-403117124e89;;1;3.0
21964d51-4afc-4dc9-ba64-464771da8887;;1;1.0
218f0f63-2d0d-4819-be71-ae548c8b2cd2;;1;10.0
218a2ae0-66c0-435d-8ca6-30a11ffb227b;;1;1.0
212b027b-ae12-47cf-b998-46a940f912cd;;1;8.0
212b9107-0d78-477b-8e72-8b6f5cebac97;;1;4.0
212d935f-9b5f-450b-af7e-b7a31a6f4997;;1;3.0
2130811e-45ca-47e0-b09e-c651d443b42e;;1;1.0
213837d4-0582-49f0-9e45-977f92918323;;1;42.0
213d8885-d836-4168-8dbf-8cfbec62c176;;1;4.0
213dec01-b1c1-4dd8-b7af-50d584e5002c;;1;2.0
214300c5-b85e-493e-8f50-79d562ed7670;;1;1.0
21431c7d-c2eb-4553-967f-0d377fe94e81;;1;2.0
21510f00-ae7a-48de-b6d7-9106a3bf0fff;;1;1.0
2154878c-4666-4574-bbe6-34805b056cc0;;1;1.0
2154d022-acd1-4d37-8a5e-1af759480bd3;;1;1.0
21583daa-5bd8-482c-ae4c-28b9b059b3d5;;1;1.0
21592265-3700-4518-afff-d368c0b7f21c;;1;9.0
215c426a-9c08-4bf6-b52e-c04bb232b728;;1;1.0
2162c98f-6332-4015-a76d-c59f5dc53629;;1;1.0
216799c3-ce34-4b34-9abe-b8c7f25feb45;;1;9.0
216da7bb-161f-4fdb-a740-46bd71fcbed0;;1;5.0
216fe61d-a68e-4def-a696-b49090a2894b;;1;1.0
21773525-caa4-4def-804d-900b5a57f41a;;1;4.0
21786526-5c93-41d0-aaf0-d29b0d835712;;1;3.0
217bc178-95c2-4d56-8c22-fd480b2eb5e0;;1;1.0
2182afd3-4a34-46cd-a2a4-6fd8df3ba854;;1;12.0
21878c9f-2d31-4258-9f16-d7705de16599;;1;2.0
2188771d-b43d-4fc4-a3f6-b44e7a6e70d4;;1;20.0
221ce45c-9d2a-44d9-b46d-472d6daf959e;;1;1.0
222ac399-5390-433c-9f1a-e411366ddbf4;;1;20.0
223a4da3-5b8f-446f-aef1-277331af8840;;1;1.0
22a2d619-f413-489c-ab30-9a966f49a843;;1;4.0
22a6b7f4-5f51-4c5d-85ad-055fbad4210a;;1;1.0
22a77ee4-70a9-42ca-b205-f0b5ef1d2ce3;;1;1.0
22b724e7-918c-4181-af92-d90449399c08;;1;5.0
22c907ce-07b1-4aa8-b4e7-acba114765ba;;1;3.0
22cf343f-6b5b-43dd-9463-cbcf90a0c185;;1;2.0
22d239e5-4e33-4d6c-bb56-4302823a35e6;;1;1.0
22d425bb-1f2c-43bc-a150-bd1f6664d1bb;;1;1.0
22d6761e-1352-4008-a763-7ad1292f71a9;;1;3.0
22d6791f-a270-4669-9933-3996439edcf8;;1;2.0
22db7ff1-10ac-425d-bf98-c1367707d58c;;1;16.0
22dec61b-d7ec-42c3-90a9-a43e385b1443;;1;9.0
22df2be5-5373-40a4-87f9-bd54d2cc2021;;1;14.0
22e39afa-071b-4f36-b101-c6f8e14e0288;;1;1.0
22e507a2-2201-4427-b792-59b5ae1d65d2;;1;2.0
22ea4524-3dcb-44e6-a1bc-4edfd25ad988;;1;1.0
22f40ceb-89da-4197-930d-6469265fc267;;1;4.0
22f90f56-05df-4570-bad3-4a4f955c864a;;1;3.0
22f9d89f-baad-4a45-8031-2623f4015d74;;1;7.0
22fb2531-6d19-4440-95b0-dfd57a0100dc;;1;1.0
2308390d-30ca-4c4f-b736-37a795b8e719;;1;2.0
23084b92-db62-4f95-a300-aef66c5c026b;;1;1.0
230c2aba-2597-450a-9a39-649d87d683ab;;1;2.0
230cb911-8e31-4970-af83-2dc5d9fa885d;;1;2.0
2311472d-4ec6-44c8-a1c8-fcb33066167a;;1;1.0
2311f0ad-2601-45af-9a47-2c64d58b76ce;;1;2.0
22a45a14-f464-4a18-9f19-8a3d47deb1d7;;1;1.0
229ec2cc-a5b8-4e3a-a7f6-45abff4298e6;;1;6.0
223b1d57-e801-484b-af03-262c4a567cb3;;1;1.0
229d054c-b584-47ce-8f82-a251a231d473;;1;10.0
2241f6d0-147d-42b3-84a0-77a3aae9b7b7;;1;1.0
2249f42f-b4a9-4fac-b1bd-0d1edcd9c886;;1;1.0
224b7b87-23c0-4ddb-b481-aa82a12fb6c0;;1;1.0
2256e8af-047d-4e96-9e30-5b4f02c08b45;;1;1.0
225825b9-19d6-4180-b6c0-a4000caa3ddf;;1;3.0
225953fe-86b5-49d8-ab16-5bc223dea89e;;1;6.0
226474fe-5c3d-4032-b652-ea466efe1dd6;;1;11.0
2265a666-384d-447a-9d30-c77ae39aed75;;1;1.0
22678bd8-40f5-4e9d-9f9b-781952bc6633;;1;5.0
2267fea2-e288-4fad-8eed-2bb3ad56fb05;;1;12.0
226f05a7-c00e-4301-a75a-4d90592ba8eb;;1;2.0
2271fc3e-ce06-4785-a3fa-8b88e200a504;;1;11.0
227387c2-8350-4b67-a04c-401ea0a65cef;;1;3.0
22769300-9f06-4533-9739-d9a0437cbc94;;1;3.0
2278c978-6a45-48f6-ac61-c2b85a601d55;;1;2.0
227eaa98-aa7e-4bbb-93eb-c6bd4706a945;;1;1.0
2281c45e-aa25-4c8b-b182-a409627ebf29;;1;2.0
22835177-2cf8-4d35-b7e1-6ef14bfd00b5;;1;2.0
228b00ce-f90d-4af8-9b73-af393b5b0f83;;1;5.0
228ef557-af80-4bff-9385-cc4af3bea546;;1;1.0
22965110-85a8-4c0f-b5b0-944fc2e144e1;;1;1.0
22976b24-a875-4a34-a7ba-012e89c8a02d;;1;7.0
22981dce-c459-43a9-923c-ba831be4c604;;1;7.0
2299f273-35ab-4b2d-887a-f0a0913f68cc;;1;2.0
229ab686-bb2a-4f4e-b730-1b6d082976d3;;1;11.0
2552a4d9-ed16-4346-8e1d-dd08db1cf148;;1;1.0
2552e212-9cc9-4f89-819a-edec6fb8f99c;;1;1.0
25572512-d18d-485d-8dd3-e20708b7c0f7;;1;7.0
28402eb2-d0aa-4556-8473-da7fc37887a2;;1;1.0
27f8ff45-675c-47e3-a17c-f92d6fdb5794;;1;9.0
27fa1fdc-2c7e-481c-af39-2999075fd0dd;;1;1.0
28182fc1-fcf2-4322-8991-db76382954a6;;1;8.0
2819ffc8-54e8-4deb-a287-ccb918923f72;;1;10.0
281b21e1-cef6-4604-925a-98225e0bf932;;1;5.0
281be286-46bf-4998-bc71-51e7a5e3a9a7;;1;1.0
2822b31f-1c54-4a93-833b-acb26a65adac;;1;2.0
2823353d-65dd-49e3-860c-62f759a25b67;;1;1.0
282e2d8c-bccb-42ed-ad7e-e0364c95735a;;1;8.0
282f2e8e-cf4c-4cb1-9a39-47a5daeb1696;;1;2.0
2835758b-a61b-48a6-b69c-84836e2df070;;1;1.0
283d90df-ede3-40a9-a289-d4b4d752dbce;;1;3.0
28408b6a-1f77-4603-9d29-94b3b1554164;;1;2.0
2557aa5f-b101-481c-9a9e-ce7dad5512bd;;1;2.0
2842cb6c-95d4-4b22-9f3f-8978dba9a454;;1;1.0
2843c729-0386-4a85-a46d-8914576c6619;;1;4.0
284636f1-d9c7-44ac-b075-b9ced42a8abf;;1;1.0
284b195f-7109-4778-9dea-cb9b76d3741f;;1;1.0
284b8d13-0f34-49a4-b3c8-2a137f5afd5f;;1;2.0
284e29ec-b089-4721-9613-418d4ddee7ea;;1;1.0
28512062-0b26-4840-8ae3-ae8f69b88098;;1;1.0
286b6503-88c5-4f96-85fe-7e00c0199f9b;;1;10.0
286ce2f7-f352-4a48-9b1d-e1e2a5b22221;;1;36.0
287345a6-a7be-4c03-a13d-cf0ed598421e;;1;1.0
287354a5-9ce1-4480-931e-0c1da63b0d97;;1;4.0
28774756-6534-4b32-b99c-820702cb8033;;1;2.0
27f672f1-2dac-455b-8841-19e950d6f737;;1;17.0
27f5b46c-f749-40e7-bc10-1524393168f0;;1;7.0
27f2da78-d096-4c1a-b349-7bbbd6b40c23;;1;3.0
27f2d1de-746f-44bf-8f0c-3e0eeb9b55f1;;1;1.0
2763f048-558c-4a21-938d-ef700e9ec7c5;;1;2.0
27662d1e-da26-4ef7-9fe5-27744855acb8;;1;1.0
276836c3-06c6-49df-a7e0-0bb5e435419b;;1;1.0
276ca8a9-0502-4828-882a-5fda89c82d35;;1;5.0
276de111-33f8-46fe-b0b6-e30229c54a20;;1;2.0
2777a298-5f78-4678-bf93-da1539d4f6ae;;1;1.0
2779fe66-2772-42f7-8f12-9397449375ec;;1;5.0
277d34e0-404e-4855-b1f7-c624d6aeb99c;;1;2.0
2784e1d8-c083-4b32-bbfe-4ebc55ad0bef;;1;4.0
2786480d-7a81-4778-953a-3e4a6a202ea9;;1;1.0
27881ed9-68d1-427a-b828-939db9b2af84;;1;6.0
278fe69d-b25f-4266-b880-923f176db535;;1;7.0
27ad9050-5e92-4f8b-98c7-c9d868d15cb6;;1;3.0
27b25cc7-8e2c-417e-a635-3a2629248ff4;;1;2.0
27b481a7-0d7d-45ee-a8ff-d03a778e40ea;;1;23.0
27b9027f-9895-494d-9856-640283595402;;1;7.0
27b965a1-0861-4b6a-94c2-13008859177b;;1;60.0
27c9c25a-0cf1-4bfa-a232-1ebe111a5f6d;;1;1.0
27cf8134-62bd-42d2-9a9f-180a50046b7c;;1;4.0
27dd7c6d-7798-448e-aca3-9aabc1ff6260;;1;1.0
27df8f0f-fb7b-4d1c-884d-ffe0dc972b61;;1;2.0
27df9f97-0662-4d4f-a767-227565690c7c;;1;2.0
27e6ab73-7bf8-4304-9625-c48a3708cd7d;;1;6.0
27ef0132-27cb-4fd4-8f19-b17bd87f438f;;1;1.0
27f19d5f-a9dc-4b04-b7ff-54d045c1487c;;1;2.0
2877860c-2915-487f-bf7a-96f2b2d4abfa;;1;1.0
287787ac-80d8-4fae-b011-67ff7cd0416a;;1;1.0
287c78a7-4670-4a90-bd4e-929fbb23b704;;1;1.0
29023228-256e-4d2b-97a4-db330e1052f0;;1;14.0
2909837c-5320-4aef-a71f-3e673f72377f;;1;28.0
290ea9ca-19fa-425a-a081-cbb75ece48c6;;1;2.0
29110e0a-0267-4f41-856d-cd19f734e0e5;;1;2.0
291613ca-8aea-4f33-92f6-f6b83238c017;;1;21.0
291791c7-844c-42bc-9cd9-70965d3ada7b;;1;5.0
2917b833-7416-4a77-975d-d25d038ce15f;;1;2.0
291dbbcc-1c4b-408f-8055-b49d8333cd76;;1;1.0
2921f836-d3fa-4417-ba71-d46bf9e5d9bb;;1;1.0
29247af0-de93-4676-9f91-2d1119d7c9a9;;1;4.0
29269ecb-169a-4678-ae95-2bd410f8d39c;;1;1.0
292736aa-ee27-48ab-b48e-ca50b2af2eda;;1;1.0
29274073-09fa-4e53-95ac-e81e2ea9431b;;1;3.0
292cc2bb-a04c-4a44-b7be-5bbd89ad7b44;;1;22.0
29303fb8-344f-4633-bae8-8cbce8407003;;1;3.0
2935a4ff-66fc-4578-bbc8-d568635d6513;;1;2.0
2936dbdf-053a-426b-a476-d0ac2ecb418d;;1;3.0
293c8dae-5329-460b-8519-519fd55b4d9e;;1;3.0
293ea1b0-9ce4-44af-a46e-ad699975ba74;;1;4.0
295eb177-f371-4dcd-86d7-1cb52743acb7;;1;2.0
2962f171-913c-4531-a343-8d9f36538f8f;;1;2.0
29653eb0-b5ce-46a9-a414-cf26c3ac665f;;1;2.0
2966248f-dea6-4485-abca-54bc4c45978c;;1;2.0
2967e154-1162-45d4-82f5-5a890fd35171;;1;6.0
2968a11b-ad09-4e92-8d75-93a3e3bfa057;;1;19.0
296ccdc1-6b9d-4539-ab63-0530a06c71aa;;1;8.0
29051133-424e-4b99-b8af-30126e588c0c;;1;3.0
28fed5ee-0ab0-40bd-912c-801281ae8c94;;1;1.0
287c857c-6558-41e4-acf5-eadeef494e95;;1;11.0
28fcb839-34ab-423f-947d-4f57399a66d7;;1;1.0
2889ccd2-c5e1-499d-88ad-17a024e8c0f1;;1;1.0
288ab112-52c9-4efd-9697-070db67de143;;1;1.0
288d84ff-e6b7-4038-aeb7-1fa3cefcc905;;1;19.0
2890a9c9-e7ac-4b62-b1c0-6cab8119875f;;1;1.0
2896ffbf-47af-412c-a688-9536aa7ecc12;;1;5.0
28974014-0c51-4bfa-adf5-97690fcce355;;1;2.0
289adf80-7be6-415f-a0f7-78e6f660aab0;;1;2.0
289d3c2c-f169-4c3b-b09a-df41ab4f43e6;;1;5.0
28a7b982-6516-46d9-a3aa-6012e1e6dafa;;1;1.0
28a98c57-8955-451b-acff-6d5430903434;;1;1.0
28ab5334-d140-4f86-a1db-53d53ce553d9;;1;6.0
28ad4dbc-72f5-4ae8-9eef-5b722ea0e094;;1;12.0
28b33b12-f7d3-4a36-abf3-02e8ea5d0bd1;;1;11.0
28b702dd-7e58-4230-adaf-18088d910a18;;1;1.0
28ba84c6-520e-45e3-8293-8bd3ddadbc68;;1;3.0
28bdbe25-85fb-41ab-bc0c-0f56a470f4bb;;1;4.0
28c65dc5-9086-4901-92fe-455668eb80b2;;1;1.0
28cd1f64-a805-43ea-975e-5f40159d7c36;;1;5.0
28cdb246-51df-41d0-b4ef-1df4cefbec8c;;1;1.0
28d4b91f-0257-45de-85ae-1732b60f001c;;1;3.0
28d750c1-17f4-4024-a37f-bfdeac556d0c;;1;1.0
28d9baa5-6864-4e34-8538-f511ab1aa074;;1;1.0
28df8feb-5273-4064-9cbe-5e822e7ff3ba;;1;1.0
28e8c722-f5be-4303-8b67-6663af31e11b;;1;6.0
28ee06e4-24be-476a-8e70-71eaf0b2417d;;1;9.0
2761f83c-92a4-4a2b-933b-b1554a7d284b;;1;9.0
27613c4c-a027-4dff-9052-adfabbe56090;;1;1.0
2758d5cc-75b1-426b-b6b4-05946a0b3286;;1;1.0
25d85441-3b33-4601-9793-3c34d09b4495;;1;5.0
25ddc1b6-e0ac-4241-a6f1-bdf57b687003;;1;1.0
25dfbb96-84ce-4ccd-bc5b-8114e82e2f6c;;1;1.0
25e7416c-8fb1-4a5d-93c4-f38f87310ae9;;1;1.0
25ed0e1a-c0c0-4a3e-9549-6156318bd43a;;1;1.0
25edee24-dcc7-4b2c-92e7-229b51e1ac46;;1;1.0
25f41d43-c90e-4c90-adfd-d6d70ac1e673;;1;8.0
25f66e17-3fd9-4036-8711-f2723fe8a346;;1;6.0
25f78dc3-1c44-4039-8835-f088e5a7686a;;1;1.0
25fd7787-6ca7-4e95-ac74-5eae630dc4aa;;1;4.0
26000472-f032-44d5-aa34-11e374c35aed;;1;5.0
260023ac-b8de-450b-95da-11bdd598dec5;;1;3.0
26040931-6cf0-4a03-b8a3-96477c390288;;1;27.0
2604887c-dd63-4846-93c9-4c44f3074bbb;;1;1.0
2605d270-2ea7-4481-9752-280965f5f779;;1;1.0
26076448-87af-4648-aa5b-25cec8262dce;;1;1.0
260dc4ec-b6cd-4af8-975e-6b4a889f4223;;1;6.0
2621d113-3a9f-41f9-a0f2-b9459f86e8e9;;1;4.0
26232f00-456c-4e1a-ad25-273a7457dcd3;;1;10.0
2628b3a1-2c76-40e5-a611-e965c5e60f64;;1;1.0
262c213d-f9fe-4d7a-841e-8c57011e9c5c;;1;3.0
262c808a-991a-4b8c-8fdf-3f39209cadf1;;1;1.0
263195ce-fd21-4f95-a229-a66c621227f5;;1;2.0
2631e80e-9ce9-4148-b45a-9d9b9f087ea9;;1;2.0
26330d97-7329-4b84-85b1-18d49feffd1d;;1;2.0
2636c1a3-74d7-44ac-8fb8-779fe2a0052b;;1;1.0
25dc959d-b68e-43c6-820c-b27b4cb3f05e;;1;13.0
25d72671-eea8-4f26-85ce-7ac5e8001dfa;;1;1.0
26396706-52fa-4778-85c8-f358d2ad1330;;1;8.0
25d31f56-654f-4223-99fc-5b520c7fb3b7;;1;2.0
255a9625-8ffa-4112-a824-acd12d5d7e01;;1;9.0
255de744-5cdb-4054-9918-15616209cbb0;;1;1.0
25600466-500c-495c-ad70-a563a8e3dc26;;1;4.0
25605408-e0a9-4a44-ab43-4c11094a0236;;1;1.0
256161a4-04cc-4b4b-9bb3-254399ad5600;;1;5.0
25632a64-26e4-41ad-915c-01f817f62a3a;;1;9.0
256b8dd2-51b9-47c6-a3d7-9fdb9cbb573b;;1;21.0
256e779e-dcbd-4c23-a760-0ee63b31a5cb;;1;21.0
2589666d-3050-4978-a468-0d43556f0ae2;;1;1.0
2589aa77-ec87-4072-a062-b22882941cd3;;1;2.0
258d1929-3df1-4e0f-a04d-78166f9ec0c0;;1;2.0
25977392-c83d-48ea-8631-82be3d3ef8cd;;1;4.0
25995b23-af43-4034-a6a6-1c357ba7fc4b;;1;3.0
259fe58d-a8fa-4920-8d5b-044e252af193;;1;7.0
25a16613-2c2c-41af-8400-34416a886d93;;1;38.0
25b2e350-37c5-4c8b-a3b2-d0d57259610e;;1;1.0
25b35790-3df5-4487-a2f5-2c1f7d52abaf;;1;3.0
25b62dfd-c47e-4332-ad95-0ffc48a52d57;;1;2.0
25b6d777-7db5-4b68-86d0-8a90944c63ca;;1;4.0
25bf434e-51c5-48e7-8cd2-8007eff2deb8;;1;6.0
25c17104-b424-4fab-af25-793a754fd52f;;1;22.0
25c198d1-6610-42a8-9377-c88d33f8989b;;1;3.0
25c22627-b4a3-4f55-854e-b85dd82ca945;;1;2.0
25c9a5d2-545e-451b-8e94-6ffbc4df5272;;1;2.0
25cef768-03f2-43c1-93a2-2f63be1c702f;;1;2.0
263798a5-ccb7-49d1-8478-da1d6f2b7c1e;;1;2.0
263e902c-7ac3-4a22-9a1c-23d017a0d1ae;;1;4.0
2755c2ff-c00c-40d1-8314-c192673ddaf6;;1;4.0
26ee81f3-3585-4545-95b8-da7495f90d19;;1;3.0
26fa4f6b-f5b5-4cdf-9dce-4f2d2026ad41;;1;2.0
27000e34-2c33-4aab-8f02-edf50eb03a54;;1;10.0
2700923b-be89-4f9c-a088-bfee7d4bc560;;1;2.0
2700e042-02d9-4fc4-bbd4-6926189eba23;;1;8.0
27013f20-1744-4d6c-bd13-3b8f636f6e88;;1;1.0
2701dd18-9ecc-45ff-ac26-9035add38b0d;;1;29.0
27126488-4aa8-4925-bb04-97c4b717333e;;1;9.0
27132d86-a336-4153-84f2-887256b0cc15;;1;1.0
2715d8f7-e4b3-4103-80f5-8e2c3a08f090;;1;7.0
27218e48-5af0-4507-81bd-368e594e4ab5;;1;34.0
272dbf93-1501-4650-bbde-627ff0588a73;;1;6.0
272e6b1f-4be3-43a4-a75a-3f668332bdeb;;1;1.0
2732b144-517f-4690-aa3d-aad2449c2e17;;1;1.0
27394bc6-eb56-4d71-ace3-ba7a99ac4f5e;;1;1.0
273a251c-51f2-49c4-9a21-f97eb18282e0;;1;9.0
273ce6fc-cbc5-46bf-82ce-f7d9ceea16ba;;1;2.0
273d8c2b-8b7e-4b47-b824-7a92f53fd14c;;1;1.0
27475ab8-3e53-4afd-b788-bfa4e599c4d2;;1;7.0
274d231c-d931-4a66-a93d-0ddc435ac3be;;1;1.0
274f7902-9df9-419b-ab3d-e5844dbd7a42;;1;1.0
27506a77-5d76-41e4-8d9d-ac27a398f1ac;;1;3.0
2751e5c6-e397-4662-8465-4cf87ca80385;;1;1.0
27534cc1-6140-4c0a-82e2-dfc1b32bcdea;;1;2.0
27536a1e-51a4-4ae0-8e20-bf864abfe91d;;1;6.0
2753d065-3ea0-45c7-a5dc-2bf0fdfd5a56;;1;7.0
26f7e5fa-3dd9-495f-8c3d-271a76ef3f77;;1;1.0
26e9d91a-6c02-4494-90e3-88dd863f367d;;1;1.0
2641b575-aeca-4040-8627-7c94349dfa7b;;1;6.0
26e800e0-84b8-41a9-a50a-0d24e9f5cfd8;;1;2.0
264d5eb3-ab9e-455d-a3c4-7f528c7b82fe;;1;2.0
2658934a-2096-4b51-99cf-62979909c3d5;;1;12.0
265ea5d2-8539-4c51-b407-6777c823a91d;;1;3.0
2671e407-8a1b-424a-b381-c252913c45d1;;1;2.0
26720c8c-b1dc-4472-96d6-1a146be5d439;;1;3.0
26729732-50ca-4c77-bd70-82103bc46ba8;;1;1.0
26848098-a6c6-46de-a682-c8160da4056d;;1;3.0
26864040-9bed-4da2-bd81-e00c60eb7714;;1;3.0
268b6266-29ce-4822-9f58-70034a8edb4a;;1;19.0
268baf7b-f29b-4c31-b2a4-60f9398c1f0b;;1;17.0
268cefc1-efd7-4fc5-a827-34c185e37902;;1;2.0
268f6e44-46a2-4711-8657-88a642079ee5;;1;1.0
2693dd99-2b6b-446e-89be-f254782389b0;;1;1.0
269b428b-f466-4956-8db0-8fceaad0d872;;1;8.0
26a747e1-3cfc-4b88-8309-decf71e9da92;;1;1.0
26b85749-62fd-45c4-9e03-30c4452de812;;1;1.0
26bc6be3-80f2-4f57-8934-9e5aa725dc06;;1;2.0
26d04e85-07b8-4574-ba3b-6330e7ecca0f;;1;1.0
26d1cda8-9d2c-4930-8ae1-aafd20ba0876;;1;1.0
26d75afc-a25c-44e3-a4ff-442eb5b42a8e;;1;5.0
26d7b347-a2b1-4136-b7d6-dd5518821dc6;;1;16.0
26d84798-8b3a-4041-9742-e13df2e9e975;;1;7.0
26d89fd3-3d42-459f-aa4f-cfdcc70e5545;;1;1.0
26dffa2b-642a-4dfd-94f9-8fc9b69cdb28;;1;4.0
26e6f0c2-33b2-4024-a233-9e0dead277c0;;1;8.0
31a5c047-3bc8-4353-8ac6-f85404dc83d4;;1;1.0
31a7c573-a047-4b96-97f5-1100f11a38c7;;1;2.0
31a7cbdc-ee6e-4d1d-945e-ccb202cc25e0;;1;2.0
3c994773-9daa-45a9-a414-bfc9594c3b54;;1;23.0
3c6286cc-642a-495f-a17c-a29969b6b513;;1;1.0
3c68dc9a-7534-499d-a309-8412e155c539;;1;1.0
3c6ab8af-c117-4752-98fb-ed6560ce0faf;;1;3.0
3c77de0b-93b1-490b-b7f4-f7998aabe8ca;;1;3.0
3c79692f-a2cf-4afa-93da-9fbcd7731a88;;1;17.0
3c822d0c-0f94-4374-bc93-4a48e5d18cac;;1;2.0
3c843b9b-7ecf-472a-9b07-f1a0b3bc754d;;1;4.0
3c8c2d40-7ceb-42ca-a740-8de46376cd22;;1;1.0
3c8e4291-6962-4bd1-beea-30223016f364;;1;1.0
3c8eaf4b-2a56-4a81-b195-bf68dabe5c38;;1;7.0
3c8f28a3-a1bb-4827-9f77-8d86edcd3248;;1;8.0
3c933124-72de-42cc-b896-42e4f373ed2f;;1;8.0
3ca05a3e-6cac-4d57-b16f-a99a2861b2c0;;1;13.0
3be16bf7-5216-419d-ac99-bdbcdeedd00a;;1;1.0
3ca07397-c462-4fbd-9f06-2c0342893179;;1;2.0
3ca97db7-463d-4b43-b5b4-3ddbfa8b83b8;;1;2.0
3cb00214-0b01-40df-8a62-ac35678507ec;;1;1.0
3cb12ed0-8ea2-4091-88ca-d49a6b6f908f;;1;4.0
3cb2dca6-463b-453c-9db7-083587685eba;;1;8.0
3cbb0282-85a9-4162-bbca-df8458a87212;;1;1.0
3cbce08b-306e-4081-ab81-701e52e8a167;;1;2.0
3cc65e4c-8cbc-440d-8567-e5ed236c1b80;;1;1.0
3cca0cc8-4c3a-40f9-a4ce-5a747475ca5e;;1;1.0
3ccba393-e688-4312-8eee-0ee68696e553;;1;1.0
3cce9afb-9065-4c76-8b09-85bd58364803;;1;27.0
3ccf8687-f05e-450d-94f9-e1eb466f6b86;;1;1.0
3c5ba13f-31b0-49fa-92c5-7a517312cb7b;;1;1.0
3c5a334e-6f4a-4248-bc9d-709fba876def;;1;1.0
3c566120-3302-4a3b-a120-41eeb4fafad0;;1;1.0
3c55b1ac-4bf2-4b6e-a470-be89ec807937;;1;12.0
3be979e2-37eb-42df-a4e7-4d0366beaa7b;;1;1.0
3beb2b04-2efc-4384-a2dd-e76a7b90b7f3;;1;9.0
3bf21d7f-e503-45e0-9309-8175b2b87cad;;1;2.0
3bf89507-b0cc-4c67-8bfb-4e66ce73af45;;1;9.0
3bf9706f-5440-4ff6-ac52-0523c7457f02;;1;8.0
3c017877-e27b-4d65-a068-64bae637269d;;1;1.0
3c0255e6-b66b-45f0-90b9-b7cfd916e11d;;1;4.0
3c036236-d5ef-4efa-a7ed-61bde581c7a1;;1;12.0
3c068912-fb40-4892-b8ec-0934b652c8e9;;1;1.0
3c07077d-e6a4-4974-ba40-98168cb0a251;;1;4.0
3c07a3aa-584b-49c1-a9db-370c32f677fb;;1;1.0
3c0e30e7-6030-497c-a366-e25bfe323408;;1;1.0
3c169545-06a4-401d-9d95-c949ca0a1002;;1;4.0
3c1d576b-cae2-4d18-aa28-fad897bffa07;;1;3.0
3c1fbaac-f974-4dd9-b4ac-d9706a41f9d0;;1;1.0
3c20a5bd-7091-4631-9773-36920cc2fa3e;;1;1.0
3c22c1c0-bba3-4b4f-b659-0eef1c2bd2a2;;1;1.0
3c349f02-93ff-464c-85bd-aeb692b41d2f;;1;1.0
3c39c9fb-6991-4398-b504-7c24051d13af;;1;1.0
3c481e6a-37d3-4438-a597-dcffa08c6669;;1;1.0
3c49052e-0ee2-4b9e-83a9-5709f6b1cd4c;;1;1.0
3c4ab617-db0e-4cba-8793-309d437df8bb;;1;4.0
3c4fd5be-aca9-4184-9d0e-9a8a5d82d64a;;1;11.0
3c522378-b2fe-4a83-a6e4-b4e5547b1202;;1;13.0
3c5549ee-d1da-4bc6-93de-4aae2e4a5181;;1;7.0
3cd268fe-6f76-435c-8689-8a3d59f31514;;1;2.0
3cd4c066-85f8-4f09-ba99-c6def9c8f6c4;;1;1.0
3cd6b3d5-0e04-4018-9a7c-2ab15835e9f8;;1;1.0
3d5a62e3-4acc-4893-94d3-1ada36debe2a;;1;6.0
3d66f94b-5a43-4cec-9d0b-b0b590eeff47;;1;2.0
3d6a245c-8930-4211-96d0-d5e96be3dc7d;;1;17.0
3d73a5c0-cd7f-4ae9-b886-1de552f8d86e;;1;1.0
3d748373-869b-422a-8bd0-3f45a66bf448;;1;1.0
3d7d7485-75a4-4306-9609-8a6dfd54e8e5;;1;1.0
